timestamp,msg_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,airspeed,groundspeed,heading,throttle,climb,custom_mode,type,autopilot,base_mode,system_status,label
1777132889.9165394,VFR_HUD,,,,,,,,,,,,,,,0.02395091950893402,0.023950768634676933,352,0,8.537020039511845e-05,,,,,,1
1777132889.916742,VFR_HUD,,,,,,,,,,,,,,,0.02395091950893402,0.023950768634676933,352,0,8.537020039511845e-05,,,,,,1
1777132889.9304502,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132889.930728,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.1674235,ATTITUDE,,,,,,,,,-0.0010341826127842069,-0.0012626186944544315,-0.13823506236076355,-0.00024180952459573746,-0.0002800531219691038,-0.0007871994748711586,,,,,,,,,,,1
1777132890.1681445,ATTITUDE,,,,,,,,,-0.0010341826127842069,-0.0012626186944544315,-0.13823506236076355,-0.00024180952459573746,-0.0002800531219691038,-0.0007871994748711586,,,,,,,,,,,1
1777132890.1724007,VFR_HUD,,,,,,,,,,,,,,,0.024018701165914536,0.02401825040578842,352,0,0.0001466440298827365,,,,,,1
1777132890.17272,VFR_HUD,,,,,,,,,,,,,,,0.024018701165914536,0.02401825040578842,352,0,0.0001466440298827365,,,,,,1
1777132890.1891851,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.189418,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.3701813,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132890.37234,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132890.411392,ATTITUDE,,,,,,,,,-0.0010284121381118894,-0.0012599240290001035,-0.13826370239257812,-0.0002448516897857189,-0.000255051301792264,-0.0007995166815817356,,,,,,,,,,,1
1777132890.4116561,ATTITUDE,,,,,,,,,-0.0010284121381118894,-0.0012599240290001035,-0.13826370239257812,-0.0002448516897857189,-0.000255051301792264,-0.0007995166815817356,,,,,,,,,,,1
1777132890.4141982,VFR_HUD,,,,,,,,,,,,,,,0.02356274053454399,0.0235626008361578,352,0,8.130639616865665e-05,,,,,,1
1777132890.4144495,VFR_HUD,,,,,,,,,,,,,,,0.02356274053454399,0.0235626008361578,352,0,8.130639616865665e-05,,,,,,1
1777132890.430227,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.4304695,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.6671283,ATTITUDE,,,,,,,,,-0.00102811714168638,-0.0012666733236983418,-0.13829489052295685,-0.00014555035158991814,-0.0002679908648133278,-0.0008861753158271313,,,,,,,,,,,1
1777132890.6673021,ATTITUDE,,,,,,,,,-0.00102811714168638,-0.0012666733236983418,-0.13829489052295685,-0.00014555035158991814,-0.0002679908648133278,-0.0008861753158271313,,,,,,,,,,,1
1777132890.6716712,VFR_HUD,,,,,,,,,,,,,,,0.02370273321866989,0.02370270900428295,352,0,3.368690886418335e-05,,,,,,1
1777132890.6719506,VFR_HUD,,,,,,,,,,,,,,,0.02370273321866989,0.02370270900428295,352,0,3.368690886418335e-05,,,,,,1
1777132890.6881993,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.6883535,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.9161596,ATTITUDE,,,,,,,,,-0.0010268193436786532,-0.0012644738890230656,-0.13832136988639832,-0.00029893754981458187,-0.0003097446169704199,-0.0008348252158612013,,,,,,,,,,,1
1777132890.916339,ATTITUDE,,,,,,,,,-0.0010268193436786532,-0.0012644738890230656,-0.13832136988639832,-0.00029893754981458187,-0.0003097446169704199,-0.0008348252158612013,,,,,,,,,,,1
1777132890.9184072,VFR_HUD,,,,,,,,,,,,,,,0.02371554635465145,0.023715537041425705,352,0,1.9507011529640295e-05,,,,,,1
1777132890.9185734,VFR_HUD,,,,,,,,,,,,,,,0.02371554635465145,0.023715537041425705,352,0,1.9507011529640295e-05,,,,,,1
1777132890.93264,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132890.9328668,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.1642892,ATTITUDE,,,,,,,,,-0.0010307168122380972,-0.0012683498207479715,-0.13835272192955017,-0.00025912607088685036,-0.00023142946884036064,-0.0008295841980725527,,,,,,,,,,,1
1777132891.164601,ATTITUDE,,,,,,,,,-0.0010307168122380972,-0.0012683498207479715,-0.13835272192955017,-0.00025912607088685036,-0.00023142946884036064,-0.0008295841980725527,,,,,,,,,,,1
1777132891.1674151,VFR_HUD,,,,,,,,,,,,,,,0.023711517453193665,0.023711491376161575,352,0,3.477976861177012e-05,,,,,,1
1777132891.1676378,VFR_HUD,,,,,,,,,,,,,,,0.023711517453193665,0.023711491376161575,352,0,3.477976861177012e-05,,,,,,1
1777132891.1879592,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.1881719,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.374032,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132891.3743465,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132891.416089,ATTITUDE,,,,,,,,,-0.001029084320180118,-0.0012668382842093706,-0.1383741945028305,-0.00018963543698191643,-0.0002931240014731884,-0.00081051723100245,,,,,,,,,,,1
1777132891.4162652,ATTITUDE,,,,,,,,,-0.001029084320180118,-0.0012668382842093706,-0.1383741945028305,-0.00018963543698191643,-0.0002931240014731884,-0.00081051723100245,,,,,,,,,,,1
1777132891.419173,VFR_HUD,,,,,,,,,,,,,,,0.023412467911839485,0.02341245673596859,352,0,2.2696076484862715e-05,,,,,,1
1777132891.4193377,VFR_HUD,,,,,,,,,,,,,,,0.023412467911839485,0.02341245673596859,352,0,2.2696076484862715e-05,,,,,,1
1777132891.435915,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.4361153,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.6678088,ATTITUDE,,,,,,,,,-0.0010262876749038696,-0.001268990570679307,-0.13839930295944214,-0.0002396814525127411,-0.000289874617010355,-0.0008541084825992584,,,,,,,,,,,1
1777132891.6685019,ATTITUDE,,,,,,,,,-0.0010262876749038696,-0.001268990570679307,-0.13839930295944214,-0.0002396814525127411,-0.000289874617010355,-0.0008541084825992584,,,,,,,,,,,1
1777132891.6746435,VFR_HUD,,,,,,,,,,,,,,,0.023345492780208588,0.0233454592525959,352,0,4.0355495002586395e-05,,,,,,1
1777132891.6748712,VFR_HUD,,,,,,,,,,,,,,,0.023345492780208588,0.0233454592525959,352,0,4.0355495002586395e-05,,,,,,1
1777132891.6961296,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.696368,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.914808,ATTITUDE,,,,,,,,,-0.0010284269228577614,-0.0012697904603555799,-0.13842006027698517,-0.00022360216826200485,-0.0002603952307254076,-0.0008127179462462664,,,,,,,,,,,1
1777132891.9150677,ATTITUDE,,,,,,,,,-0.0010284269228577614,-0.0012697904603555799,-0.13842006027698517,-0.00022360216826200485,-0.0002603952307254076,-0.0008127179462462664,,,,,,,,,,,1
1777132891.9180198,VFR_HUD,,,,,,,,,,,,,,,0.023452596738934517,0.023452483117580414,352,0,7.371600804617628e-05,,,,,,1
1777132891.9181876,VFR_HUD,,,,,,,,,,,,,,,0.023452596738934517,0.023452483117580414,352,0,7.371600804617628e-05,,,,,,1
1777132891.9368947,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132891.9370747,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.1659217,ATTITUDE,,,,,,,,,-0.001035750494338572,-0.001276293070986867,-0.13844843208789825,-0.00021479977294802666,-0.00025268574245274067,-0.0008375965990126133,,,,,,,,,,,1
1777132892.1661723,ATTITUDE,,,,,,,,,-0.001035750494338572,-0.001276293070986867,-0.13844843208789825,-0.00021479977294802666,-0.00025268574245274067,-0.0008375965990126133,,,,,,,,,,,1
1777132892.1704223,VFR_HUD,,,,,,,,,,,,,,,0.02352214604616165,0.02352181077003479,352,0,0.00012552762927953154,,,,,,1
1777132892.17059,VFR_HUD,,,,,,,,,,,,,,,0.02352214604616165,0.02352181077003479,352,0,0.00012552762927953154,,,,,,1
1777132892.1890674,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.1893406,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.372179,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132892.3725123,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132892.4128563,ATTITUDE,,,,,,,,,-0.0010337464045733213,-0.001267709070816636,-0.13848258554935455,-0.00023134378716349602,-0.00022604316473007202,-0.0008630456868559122,,,,,,,,,,,1
1777132892.4130347,ATTITUDE,,,,,,,,,-0.0010337464045733213,-0.001267709070816636,-0.13848258554935455,-0.00023134378716349602,-0.00022604316473007202,-0.0008630456868559122,,,,,,,,,,,1
1777132892.4153924,VFR_HUD,,,,,,,,,,,,,,,0.023290224373340607,0.023289479315280914,352,0,0.00018618867034092546,,,,,,1
1777132892.4155533,VFR_HUD,,,,,,,,,,,,,,,0.023290224373340607,0.023289479315280914,352,0,0.00018618867034092546,,,,,,1
1777132892.4293442,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.4295003,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.6652448,ATTITUDE,,,,,,,,,-0.0010248527396470308,-0.0012622523354366422,-0.13850738108158112,-9.096483699977398e-05,-0.00023005320690572262,-0.0007127984426915646,,,,,,,,,,,1
1777132892.6655602,ATTITUDE,,,,,,,,,-0.0010248527396470308,-0.0012622523354366422,-0.13850738108158112,-9.096483699977398e-05,-0.00023005320690572262,-0.0007127984426915646,,,,,,,,,,,1
1777132892.6698835,VFR_HUD,,,,,,,,,,,,,,,0.02326592244207859,0.023265788331627846,352,0,7.943576201796532e-05,,,,,,1
1777132892.670101,VFR_HUD,,,,,,,,,,,,,,,0.02326592244207859,0.023265788331627846,352,0,7.943576201796532e-05,,,,,,1
1777132892.6840425,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.6842763,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.9157743,ATTITUDE,,,,,,,,,-0.0010302324080839753,-0.001265303697437048,-0.13853619992733002,-0.00022323871962726116,-0.0003117034211754799,-0.0008642100729048252,,,,,,,,,,,1
1777132892.915954,ATTITUDE,,,,,,,,,-0.0010302324080839753,-0.001265303697437048,-0.13853619992733002,-0.00022323871962726116,-0.0003117034211754799,-0.0008642100729048252,,,,,,,,,,,1
1777132892.9181669,VFR_HUD,,,,,,,,,,,,,,,0.023437460884451866,0.023437414318323135,352,0,4.670026828534901e-05,,,,,,1
1777132892.918329,VFR_HUD,,,,,,,,,,,,,,,0.023437460884451866,0.023437414318323135,352,0,4.670026828534901e-05,,,,,,1
1777132892.932032,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132892.9321907,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.1693988,ATTITUDE,,,,,,,,,-0.0010377621510997415,-0.0012726046843454242,-0.13856615126132965,-0.00030227238312363625,-0.00029693380929529667,-0.0009029526263475418,,,,,,,,,,,1
1777132893.1695755,ATTITUDE,,,,,,,,,-0.0010377621510997415,-0.0012726046843454242,-0.13856615126132965,-0.00030227238312363625,-0.00029693380929529667,-0.0009029526263475418,,,,,,,,,,,1
1777132893.174215,VFR_HUD,,,,,,,,,,,,,,,0.023565009236335754,0.023564722388982773,352,0,0.00011657193681458011,,,,,,1
1777132893.1744862,VFR_HUD,,,,,,,,,,,,,,,0.023565009236335754,0.023564722388982773,352,0,0.00011657193681458011,,,,,,1
1777132893.1935914,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.193858,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.3726625,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132893.3728778,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132893.413356,ATTITUDE,,,,,,,,,-0.0010330695658922195,-0.0012642757501453161,-0.13859763741493225,-0.00017052562907338142,-0.00021001463755965233,-0.0008287769742310047,,,,,,,,,,,1
1777132893.4135315,ATTITUDE,,,,,,,,,-0.0010330695658922195,-0.0012642757501453161,-0.13859763741493225,-0.00017052562907338142,-0.00021001463755965233,-0.0008287769742310047,,,,,,,,,,,1
1777132893.4158504,VFR_HUD,,,,,,,,,,,,,,,0.023398704826831818,0.02339848130941391,352,0,0.00010253710206598043,,,,,,1
1777132893.4160147,VFR_HUD,,,,,,,,,,,,,,,0.023398704826831818,0.02339848130941391,352,0,0.00010253710206598043,,,,,,1
1777132893.429261,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.4294198,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.6632652,ATTITUDE,,,,,,,,,-0.0010324498871341348,-0.0012668560957536101,-0.13861913979053497,-0.00017377291806042194,-0.00029863370582461357,-0.0008410871960222721,,,,,,,,,,,1
1777132893.663507,ATTITUDE,,,,,,,,,-0.0010324498871341348,-0.0012668560957536101,-0.13861913979053497,-0.00017377291806042194,-0.00029863370582461357,-0.0008410871960222721,,,,,,,,,,,1
1777132893.66767,VFR_HUD,,,,,,,,,,,,,,,0.023317648097872734,0.023317599669098854,352,0,4.8391557356808335e-05,,,,,,1
1777132893.6678743,VFR_HUD,,,,,,,,,,,,,,,0.023317648097872734,0.023317599669098854,352,0,4.8391557356808335e-05,,,,,,1
1777132893.6811702,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.6813831,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.914383,ATTITUDE,,,,,,,,,-0.0010377513244748116,-0.001268084510229528,-0.13864366710186005,-0.00021071010269224644,-0.00020837015472352505,-0.0007644284050911665,,,,,,,,,,,1
1777132893.9146733,ATTITUDE,,,,,,,,,-0.0010377513244748116,-0.001268084510229528,-0.13864366710186005,-0.00021071010269224644,-0.00020837015472352505,-0.0007644284050911665,,,,,,,,,,,1
1777132893.91731,VFR_HUD,,,,,,,,,,,,,,,0.02343493513762951,0.023434927687048912,352,0,1.925856849993579e-05,,,,,,1
1777132893.9174814,VFR_HUD,,,,,,,,,,,,,,,0.02343493513762951,0.023434927687048912,352,0,1.925856849993579e-05,,,,,,1
1777132893.932079,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132893.9322398,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.1611986,ATTITUDE,,,,,,,,,-0.0010499884374439716,-0.0012713612522929907,-0.13866931200027466,-0.0002618739381432533,-0.00025331717915832996,-0.0008471233304589987,,,,,,,,,,,1
1777132894.161412,ATTITUDE,,,,,,,,,-0.0010499884374439716,-0.0012713612522929907,-0.13866931200027466,-0.0002618739381432533,-0.00025331717915832996,-0.0008471233304589987,,,,,,,,,,,1
1777132894.1635158,VFR_HUD,,,,,,,,,,,,,,,0.02357536368072033,0.023575354367494583,352,0,2.3005635739536956e-05,,,,,,1
1777132894.1641235,VFR_HUD,,,,,,,,,,,,,,,0.02357536368072033,0.023575354367494583,352,0,2.3005635739536956e-05,,,,,,1
1777132894.1789896,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.179154,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.3728254,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132894.3735044,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132894.413146,ATTITUDE,,,,,,,,,-0.00104086147621274,-0.0012651243014261127,-0.1386968046426773,-0.00021100416779518127,-0.00030766171403229237,-0.000814829720184207,,,,,,,,,,,1
1777132894.4133234,ATTITUDE,,,,,,,,,-0.00104086147621274,-0.0012651243014261127,-0.1386968046426773,-0.00021100416779518127,-0.00030766171403229237,-0.000814829720184207,,,,,,,,,,,1
1777132894.4157245,VFR_HUD,,,,,,,,,,,,,,,0.023520514369010925,0.023520510643720627,352,0,-1.018994862533873e-05,,,,,,1
1777132894.4159534,VFR_HUD,,,,,,,,,,,,,,,0.023520514369010925,0.023520510643720627,352,0,-1.018994862533873e-05,,,,,,1
1777132894.430299,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.43046,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.6641614,ATTITUDE,,,,,,,,,-0.0010411519324406981,-0.0012621742207556963,-0.13872581720352173,-0.0002288585528731346,-0.000307801878079772,-0.0008134115487337112,,,,,,,,,,,1
1777132894.6648495,ATTITUDE,,,,,,,,,-0.0010411519324406981,-0.0012621742207556963,-0.13872581720352173,-0.0002288585528731346,-0.000307801878079772,-0.0008134115487337112,,,,,,,,,,,1
1777132894.6703572,VFR_HUD,,,,,,,,,,,,,,,0.02347397431731224,0.023473944514989853,352,0,3.726722570718266e-05,,,,,,1
1777132894.670731,VFR_HUD,,,,,,,,,,,,,,,0.02347397431731224,0.023473944514989853,352,0,3.726722570718266e-05,,,,,,1
1777132894.6859996,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.6862717,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.912673,ATTITUDE,,,,,,,,,-0.0010511033469811082,-0.0012718555517494678,-0.13875719904899597,-0.00022545945830643177,-0.00028377934359014034,-0.0008949458133429289,,,,,,,,,,,1
1777132894.9128969,ATTITUDE,,,,,,,,,-0.0010511033469811082,-0.0012718555517494678,-0.13875719904899597,-0.00022545945830643177,-0.00028377934359014034,-0.0008949458133429289,,,,,,,,,,,1
1777132894.9151883,VFR_HUD,,,,,,,,,,,,,,,0.02358916401863098,0.023589162155985832,352,0,-5.245328793535009e-06,,,,,,1
1777132894.91535,VFR_HUD,,,,,,,,,,,,,,,0.02358916401863098,0.023589162155985832,352,0,-5.245328793535009e-06,,,,,,1
1777132894.9310856,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132894.931248,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.169799,ATTITUDE,,,,,,,,,-0.001060265931300819,-0.0012714784825220704,-0.13878880441188812,-0.00025713234208524227,-0.0002783748786896467,-0.0007754415273666382,,,,,,,,,,,1
1777132895.1700828,ATTITUDE,,,,,,,,,-0.001060265931300819,-0.0012714784825220704,-0.13878880441188812,-0.00025713234208524227,-0.0002783748786896467,-0.0007754415273666382,,,,,,,,,,,1
1777132895.1743388,VFR_HUD,,,,,,,,,,,,,,,0.02362116239964962,0.023621084168553352,352,0,-6.008718264638446e-05,,,,,,1
1777132895.174604,VFR_HUD,,,,,,,,,,,,,,,0.02362116239964962,0.023621084168553352,352,0,-6.008718264638446e-05,,,,,,1
1777132895.192987,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.1932623,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.3742864,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132895.3745215,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132895.4144125,ATTITUDE,,,,,,,,,-0.001054519903846085,-0.0012761717662215233,-0.13881295919418335,-0.00023752287961542606,-0.000315304147079587,-0.0008812269661575556,,,,,,,,,,,1
1777132895.4145904,ATTITUDE,,,,,,,,,-0.001054519903846085,-0.0012761717662215233,-0.13881295919418335,-0.00023752287961542606,-0.000315304147079587,-0.0008812269661575556,,,,,,,,,,,1
1777132895.417648,VFR_HUD,,,,,,,,,,,,,,,0.02352755144238472,0.0235273614525795,352,0,-9.456926636630669e-05,,,,,,1
1777132895.4179323,VFR_HUD,,,,,,,,,,,,,,,0.02352755144238472,0.0235273614525795,352,0,-9.456926636630669e-05,,,,,,1
1777132895.434988,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.4352794,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.665907,ATTITUDE,,,,,,,,,-0.001055832370184362,-0.0012815843801945448,-0.1388424038887024,-0.00022010388784110546,-0.00020690239034593105,-0.0009174877777695656,,,,,,,,,,,1
1777132895.66639,ATTITUDE,,,,,,,,,-0.001055832370184362,-0.0012815843801945448,-0.1388424038887024,-0.00022010388784110546,-0.00020690239034593105,-0.0009174877777695656,,,,,,,,,,,1
1777132895.670754,VFR_HUD,,,,,,,,,,,,,,,0.023610427975654602,0.023610303178429604,352,0,-7.742552406853065e-05,,,,,,1
1777132895.6710026,VFR_HUD,,,,,,,,,,,,,,,0.023610427975654602,0.023610303178429604,352,0,-7.742552406853065e-05,,,,,,1
1777132895.6876626,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.6878996,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.9139822,ATTITUDE,,,,,,,,,-0.0010629985481500626,-0.0012839102419093251,-0.138865128159523,-0.0002804917749017477,-0.00030641560442745686,-0.00071723572909832,,,,,,,,,,,1
1777132895.9141552,ATTITUDE,,,,,,,,,-0.0010629985481500626,-0.0012839102419093251,-0.138865128159523,-0.0002804917749017477,-0.00030641560442745686,-0.00071723572909832,,,,,,,,,,,1
1777132895.9161358,VFR_HUD,,,,,,,,,,,,,,,0.02383294142782688,0.023832939565181732,352,0,1.0059149644803256e-05,,,,,,1
1777132895.9162984,VFR_HUD,,,,,,,,,,,,,,,0.02383294142782688,0.023832939565181732,352,0,1.0059149644803256e-05,,,,,,1
1777132895.9310653,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132895.9312224,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132896.1667922,ATTITUDE,,,,,,,,,-0.0010658773826435208,-0.0012882847804576159,-0.138885498046875,-0.0002739601768553257,-0.00033113150857388973,-0.0008101009298115969,,,,,,,,,,,1
1777132896.167469,ATTITUDE,,,,,,,,,-0.0010658773826435208,-0.0012882847804576159,-0.138885498046875,-0.0002739601768553257,-0.00033113150857388973,-0.0008101009298115969,,,,,,,,,,,1
1777132896.1716583,VFR_HUD,,,,,,,,,,,,,,,0.0240104291588068,0.024010416120290756,352,0,2.7107713322038762e-05,,,,,,1
1777132896.1721966,VFR_HUD,,,,,,,,,,,,,,,0.0240104291588068,0.024010416120290756,352,0,2.7107713322038762e-05,,,,,,1
1777132896.1883886,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132896.188623,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777132896.3749807,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132896.3752239,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777132896.4104474,ATTITUDE,,,,,,,,,-0.0010634639766067266,-0.0012856432003900409,-0.13890612125396729,-0.000248089199885726,-0.00028923526406288147,-0.0007579678203910589,,,,,,,,,,,1
1777132896.4107506,ATTITUDE,,,,,,,,,-0.0010634639766067266,-0.0012856432003900409,-0.13890612125396729,-0.000248089199885726,-0.00028923526406288147,-0.0007579678203910589,,,,,,,,,,,1
