timestamp,msg_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,airspeed,groundspeed,heading,throttle,climb,custom_mode,type,autopilot,base_mode,system_status,label
1777132028.2055948,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132028.3975165,ATTITUDE,,,,,,,,,0.0012374742655083,0.0010391713585704,-0.1039743870496749,0.000245458446443,0.0002766037359833,0.0008856202475726,,,,,,,,,,,0
1777132028.3995774,VFR_HUD,,,,,,,,,,,,,,,0.0240333098918199,0.0240310952067375,354.0,0.0,-0.0003262103127781,,,,,,0
1777132028.4139092,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132028.6510046,ATTITUDE,,,,,,,,,0.0012326661963015,0.0010360988089814,-0.1039712280035018,0.0004207647871226,0.0002960944548249,0.0009157714666798,,,,,,,,,,,0
1777132028.6527658,VFR_HUD,,,,,,,,,,,,,,,0.0237104184925556,0.0237077791243791,354.0,0.0,-0.0003536739968694,,,,,,0
1777132028.669857,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132028.899516,ATTITUDE,,,,,,,,,0.0012319522211328,0.0010361239546909,-0.1039632335305213,0.0004332286771386,0.000253093894571,0.0008646462811157,,,,,,,,,,,0
1777132028.9018073,VFR_HUD,,,,,,,,,,,,,,,0.0236195605248212,0.0236168727278709,354.0,0.0,-0.0003562581841833,,,,,,0
1777132028.9147687,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132029.1505637,ATTITUDE,,,,,,,,,0.0012380006955936,0.0010449109831824,-0.1039543598890304,0.000287146307528,0.0003595072776079,0.0008716338779777,,,,,,,,,,,0
1777132029.1522417,VFR_HUD,,,,,,,,,,,,,,,0.0237301494926214,0.023727448657155,354.0,0.0,-0.0003581233904697,,,,,,0
1777132029.1701715,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132029.2068927,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132029.397562,ATTITUDE,,,,,,,,,0.0012425160966813,0.001053067157045,-0.1039537042379379,0.0003346549347043,0.0002195294946432,0.0008812192827463,,,,,,,,,,,0
1777132029.399379,VFR_HUD,,,,,,,,,,,,,,,0.0238640755414962,0.0238607265055179,354.0,0.0,-0.0003999531327281,,,,,,0
1777132029.4141474,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132029.6490555,ATTITUDE,,,,,,,,,0.0012314501218497,0.0010502616642042,-0.1039465069770813,0.000292376615107,0.0003251363523304,0.0009503486799076,,,,,,,,,,,0
1777132029.6507046,VFR_HUD,,,,,,,,,,,,,,,0.0236676391214132,0.0236646067351102,354.0,0.0,-0.0003786893794313,,,,,,0
1777132029.665795,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132029.8991334,ATTITUDE,,,,,,,,,0.0012340146349743,0.0010485760867595,-0.1039416790008544,0.0003516995348036,0.0003541936166584,0.0009321487741544,,,,,,,,,,,0
1777132029.901023,VFR_HUD,,,,,,,,,,,,,,,0.0237063784152269,0.0237021166831254,354.0,0.0,-0.0004494699533097,,,,,,0
1777132029.914312,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132030.145369,ATTITUDE,,,,,,,,,0.001235278439708,0.0010482380166649,-0.1039307937026023,0.0002633018884807,0.0003174981102347,0.0009163705399259,,,,,,,,,,,0
1777132030.148616,VFR_HUD,,,,,,,,,,,,,,,0.0238688662648201,0.0238645002245903,354.0,0.0,-0.0004565450653899,,,,,,0
1777132030.1645622,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132030.2060697,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132030.396288,ATTITUDE,,,,,,,,,0.0012409727787598,0.0010523592354729,-0.1039245724678039,0.000309765106067,0.0002798775676637,0.0009239664068445,,,,,,,,,,,0
1777132030.399507,VFR_HUD,,,,,,,,,,,,,,,0.0240789968520402,0.0240750405937433,354.0,0.0,-0.0004363637417554,,,,,,0
1777132030.4154189,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132030.6518965,ATTITUDE,,,,,,,,,0.001239659381099,0.0010478448821231,-0.1039156168699264,0.0003078016452491,0.000245168339461,0.0008923502173274,,,,,,,,,,,0
1777132030.6543226,VFR_HUD,,,,,,,,,,,,,,,0.0239437166601419,0.0239403210580348,354.0,0.0,-0.0004032780998386,,,,,,0
1777132030.671183,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132030.9003878,ATTITUDE,,,,,,,,,0.0012367008021101,0.001043731230311,-0.1039181128144264,0.0003147430252283,0.0002606716006994,0.000890924828127,,,,,,,,,,,0
1777132030.9020095,VFR_HUD,,,,,,,,,,,,,,,0.0239096917212009,0.0239072944968938,354.0,0.0,-0.0003383933217264,,,,,,0
1777132030.9144225,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132031.1467593,ATTITUDE,,,,,,,,,0.0012368449242785,0.0010456178570166,-0.1039086058735847,0.0004162625409662,0.000316470162943,0.0008896572981029,,,,,,,,,,,0
1777132031.1489358,VFR_HUD,,,,,,,,,,,,,,,0.0240326412022113,0.0240293461829423,354.0,0.0,-0.000397846015403,,,,,,0
1777132031.1716723,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132031.2058065,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132031.4005337,ATTITUDE,,,,,,,,,0.001249851193279,0.0010545543627813,-0.1039091870188713,0.0003605678211897,0.0002691014669835,0.0009427203331142,,,,,,,,,,,0
1777132031.4021175,VFR_HUD,,,,,,,,,,,,,,,0.0238911267369985,0.0238893013447523,354.0,0.0,-0.0002956090611405,,,,,,0
1777132031.4191587,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132031.649944,ATTITUDE,,,,,,,,,0.0012357286177575,0.0010345801711082,-0.1038924008607864,0.0003514166455715,0.0002529476769268,0.0008720896439626,,,,,,,,,,,0
1777132031.6517224,VFR_HUD,,,,,,,,,,,,,,,0.0235876124352216,0.0235848892480134,354.0,0.0,-0.0003583924553822,,,,,,0
1777132031.6691768,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132031.8993914,ATTITUDE,,,,,,,,,0.0012391170021146,0.0010400769533589,-0.1038838475942611,0.0002964709419757,0.0003265759442001,0.0008974986849352,,,,,,,,,,,0
1777132031.9018865,VFR_HUD,,,,,,,,,,,,,,,0.0238162297755479,0.0238137636333704,354.0,0.0,-0.0003426602925173,,,,,,0
1777132031.9141488,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132032.1509688,ATTITUDE,,,,,,,,,0.0012364350259304,0.0010396690340712,-0.1038812026381492,0.00030875694938,0.0002622015308588,0.0008920340333133,,,,,,,,,,,0
1777132032.1546314,VFR_HUD,,,,,,,,,,,,,,,0.0239829532802104,0.0239811800420284,354.0,0.0,-0.0002917200035881,,,,,,0
1777132032.1691303,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132032.2079933,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132032.3954082,ATTITUDE,,,,,,,,,0.0012407718459144,0.0010396529687568,-0.1038813814520835,0.0003812264185398,0.0002869912423193,0.0008347718976438,,,,,,,,,,,0
1777132032.3978424,VFR_HUD,,,,,,,,,,,,,,,0.024083599448204,0.0240820702165365,354.0,0.0,-0.0002713895519264,,,,,,0
1777132032.4097078,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132032.64867,ATTITUDE,,,,,,,,,0.0012393530923873,0.0010309205390512,-0.1038795635104179,0.0003103939816355,0.0003264194820076,0.0009730297606438,,,,,,,,,,,0
1777132032.6524785,VFR_HUD,,,,,,,,,,,,,,,0.0237960685044527,0.0237943883985281,354.0,0.0,-0.0002828948199748,,,,,,0
1777132032.670929,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132032.9003868,ATTITUDE,,,,,,,,,0.0012399379629641,0.0010252923239022,-0.1038785427808761,0.0003216711338609,0.000259259250015,0.0009801500709727,,,,,,,,,,,0
1777132032.9022143,VFR_HUD,,,,,,,,,,,,,,,0.0237007476389408,0.0236991196870803,354.0,0.0,-0.0002779318892862,,,,,,0
1777132032.9158432,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132033.1507957,ATTITUDE,,,,,,,,,0.0012386632151901,0.0010241069830954,-0.1038739457726478,0.0002895391080528,0.0003011955413967,0.000876989448443,,,,,,,,,,,0
1777132033.1561284,VFR_HUD,,,,,,,,,,,,,,,0.0236692056059837,0.0236673261970281,354.0,0.0,-0.0002983910380862,,,,,,0
1777132033.1760275,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132033.2085,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132033.3988369,ATTITUDE,,,,,,,,,0.0012476437259465,0.001031104940921,-0.103867158293724,0.0002681536134332,0.0003119905013591,0.000856893020682,,,,,,,,,,,0
1777132033.4009123,VFR_HUD,,,,,,,,,,,,,,,0.0237898789346218,0.023788871243596,354.0,0.0,-0.0002190756204072,,,,,,0
1777132033.4169917,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132033.6485338,ATTITUDE,,,,,,,,,0.0012423631269484,0.0010291296057403,-0.1038667038083076,0.0003353073261678,0.0003222990781068,0.0008737854659557,,,,,,,,,,,0
1777132033.6504774,VFR_HUD,,,,,,,,,,,,,,,0.0235824789851903,0.0235821716487407,354.0,0.0,-0.000120098622574,,,,,,0
1777132033.6649246,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132033.8959837,ATTITUDE,,,,,,,,,0.0012419391423463,0.0010223056888207,-0.103869542479515,0.0004120110534131,0.0003640444483608,0.0008553818333894,,,,,,,,,,,0
1777132033.8986158,VFR_HUD,,,,,,,,,,,,,,,0.0236066989600658,0.0236066132783889,354.0,0.0,-6.354584911605343e-05,,,,,,0
1777132033.9109406,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132034.148837,ATTITUDE,,,,,,,,,0.0012434654636308,0.0010257251560688,-0.103860855102539,0.000338990939781,0.0003176659811288,0.0008927407907322,,,,,,,,,,,0
1777132034.1505556,VFR_HUD,,,,,,,,,,,,,,,0.023831183090806,0.023831121623516,354.0,0.0,-5.4087209719000384e-05,,,,,,0
1777132034.1710892,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132034.207621,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132034.3971407,ATTITUDE,,,,,,,,,0.0012495167320594,0.0010293398518115,-0.1038591265678405,0.0003545070067048,0.0003006455954164,0.000846785842441,,,,,,,,,,,0
1777132034.399017,VFR_HUD,,,,,,,,,,,,,,,0.0240480657666921,0.0240480452775955,354.0,0.0,3.178247789037414e-05,,,,,,0
1777132034.415216,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132034.6489716,ATTITUDE,,,,,,,,,0.0012483906466513,0.0010267659090459,-0.1038535386323928,0.0003724102862179,0.0002387666609138,0.000849506817758,,,,,,,,,,,0
1777132034.6507494,VFR_HUD,,,,,,,,,,,,,,,0.0239646639674901,0.0239646602421998,354.0,0.0,-1.2921367670060135e-05,,,,,,0
1777132034.6709735,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132034.8991797,ATTITUDE,,,,,,,,,0.0012429826892912,0.0010193568887189,-0.1038541719317436,0.0003385811578482,0.0002702535130083,0.0008821637602522,,,,,,,,,,,0
1777132034.9018433,VFR_HUD,,,,,,,,,,,,,,,0.023905212059617,0.0239051543176174,354.0,0.0,-5.297263123793528e-05,,,,,,0
1777132034.9166615,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132035.1523464,ATTITUDE,,,,,,,,,0.0012494111433625,0.0010163536062464,-0.1038560792803764,0.0003111092373728,0.0002498179674148,0.0008805484976619,,,,,,,,,,,0
1777132035.1547377,VFR_HUD,,,,,,,,,,,,,,,0.0240640677511692,0.0240640603005886,354.0,0.0,-1.5654539311071858e-05,,,,,,0
1777132035.1713607,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132035.2103186,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132035.401251,ATTITUDE,,,,,,,,,0.0012523012701421,0.0010190799366682,-0.1038544923067092,0.0002962949220091,0.0002514126244932,0.0009048440260812,,,,,,,,,,,0
1777132035.404314,VFR_HUD,,,,,,,,,,,,,,,0.0242195986211299,0.0242194421589374,354.0,0.0,-8.684274507686496e-05,,,,,,0
1777132035.4181745,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132035.6488583,ATTITUDE,,,,,,,,,0.0012458608252927,0.0010150674497708,-0.1038515046238899,0.0003109467215836,0.0003431185614317,0.0009236379992216,,,,,,,,,,,0
1777132035.651149,VFR_HUD,,,,,,,,,,,,,,,0.0239913519471883,0.0239912793040275,354.0,0.0,-5.897028677281924e-05,,,,,,0
1777132035.670087,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132035.8981144,ATTITUDE,,,,,,,,,0.0012386502930894,0.0010119364596903,-0.1038409918546676,0.000284279230982,0.0002861670218408,0.0009016519179567,,,,,,,,,,,0
1777132035.9007275,VFR_HUD,,,,,,,,,,,,,,,0.0239093098789453,0.0239086374640464,354.0,0.0,-0.0001794537820387,,,,,,0
1777132035.9140158,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132036.150247,ATTITUDE,,,,,,,,,0.0012354233767837,0.0010071903234347,-0.1038330569863319,0.0003185668028891,0.0003168191760778,0.0009499406442046,,,,,,,,,,,0
1777132036.1544724,VFR_HUD,,,,,,,,,,,,,,,0.0239184219390153,0.0239174198359251,354.0,0.0,-0.0002189685765188,,,,,,0
1777132036.1709862,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132036.2103796,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132036.3974292,ATTITUDE,,,,,,,,,0.0012399140978232,0.0010093466844409,-0.1038291901350021,0.0002978176344186,0.0002593460958451,0.0009196989703923,,,,,,,,,,,0
1777132036.3990686,VFR_HUD,,,,,,,,,,,,,,,0.0237566903233528,0.0237559638917446,354.0,0.0,-0.0001855355221778,,,,,,0
1777132036.4139977,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132036.6478033,ATTITUDE,,,,,,,,,0.0012305715354159,0.0010077609913423,-0.1038310676813125,0.0003195023164153,0.0002637282013893,0.0008576245745643,,,,,,,,,,,0
1777132036.649865,VFR_HUD,,,,,,,,,,,,,,,0.0236576963216066,0.023657014593482,354.0,0.0,-0.0001794256677385,,,,,,0
1777132036.6689546,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132036.8981848,ATTITUDE,,,,,,,,,0.0012296921340748,0.001006068312563,-0.1038258001208305,0.0002862266264855,0.0002827211283147,0.0009152573766186,,,,,,,,,,,0
1777132036.9002228,VFR_HUD,,,,,,,,,,,,,,,0.0236018616706132,0.0236010588705539,354.0,0.0,-0.0001949404977494,,,,,,0
1777132036.9127254,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132037.1482592,ATTITUDE,,,,,,,,,0.0012307034339755,0.0010078691411763,-0.1038252785801887,0.0003409278579056,0.0003304339479655,0.0008431578753516,,,,,,,,,,,0
1777132037.1515975,VFR_HUD,,,,,,,,,,,,,,,0.0236506927758455,0.0236501209437847,354.0,0.0,-0.000164489771123,,,,,,0
1777132037.1686046,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132037.2094924,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132037.401815,ATTITUDE,,,,,,,,,0.0012351894984021,0.0010171466274186,-0.1038235127925872,0.0003413592930883,0.0002862454857677,0.0008970710914582,,,,,,,,,,,0
1777132037.4041443,VFR_HUD,,,,,,,,,,,,,,,0.0235483534634113,0.0235479231923818,354.0,0.0,-0.00014220844605,,,,,,0
1777132037.4165237,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132037.6508994,ATTITUDE,,,,,,,,,0.0012322370894253,0.0010150157613679,-0.1038156822323799,0.0003802417777478,0.0003300693351775,0.0008556777611374,,,,,,,,,,,0
1777132037.6531267,VFR_HUD,,,,,,,,,,,,,,,0.0233816429972648,0.0233815796673297,354.0,0.0,-5.562474689213559e-05,,,,,,0
1777132037.671322,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132037.900273,ATTITUDE,,,,,,,,,0.0012230176944285,0.001014127745293,-0.1038238331675529,0.0003140708431601,0.0003035287372767,0.0008175413822755,,,,,,,,,,,0
1777132037.9019911,VFR_HUD,,,,,,,,,,,,,,,0.0231472700834274,0.023147253319621,354.0,0.0,-2.6811278075911105e-05,,,,,,0
1777132037.91777,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132038.1503043,ATTITUDE,,,,,,,,,0.0012295627966523,0.0010250183986499,-0.1038185730576515,0.0003189924173057,0.0002664751373231,0.0009465321199968,,,,,,,,,,,0
1777132038.1524303,VFR_HUD,,,,,,,,,,,,,,,0.0233745146542787,0.0233745090663433,354.0,0.0,-1.4148194168228656e-05,,,,,,0
1777132038.1695268,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132038.210854,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132038.3992352,ATTITUDE,,,,,,,,,0.0012337551452219,0.0010258546099066,-0.1038152948021888,0.0003120030742138,0.0002560527063906,0.000863435328938,,,,,,,,,,,0
1777132038.401337,VFR_HUD,,,,,,,,,,,,,,,0.0235622450709342,0.0235621649771928,354.0,0.0,-6.2120845541358e-05,,,,,,0
1777132038.414966,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132038.6484983,ATTITUDE,,,,,,,,,0.0012328183511272,0.0010208742460235,-0.1038097664713859,0.0003199726343154,0.0003314458299428,0.0008538938127458,,,,,,,,,,,0
1777132038.650128,VFR_HUD,,,,,,,,,,,,,,,0.023453488945961,0.0234532766044139,354.0,0.0,-9.929176303558052e-05,,,,,,0
1777132038.667208,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132038.9013598,ATTITUDE,,,,,,,,,0.0012349690077826,0.0010199504904448,-0.1038084253668785,0.0003535191062837,0.0003283703699707,0.0008082434069365,,,,,,,,,,,0
1777132038.903146,VFR_HUD,,,,,,,,,,,,,,,0.0234692096710205,0.0234689805656671,354.0,0.0,-0.0001043246666085,,,,,,0
1777132038.9205277,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132039.1518736,ATTITUDE,,,,,,,,,0.0012361154658719,0.0010259439004585,-0.1038030907511711,0.0004227070603519,0.0002974839881062,0.0008905916474759,,,,,,,,,,,0
1777132039.1540442,VFR_HUD,,,,,,,,,,,,,,,0.0235720910131931,0.0235715135931968,354.0,0.0,-0.0001649109908612,,,,,,0
1777132039.170329,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132039.2090046,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132039.4015834,ATTITUDE,,,,,,,,,0.001241520512849,0.0010391745017841,-0.1038027256727218,0.0003345429431647,0.0003099988680332,0.0008277755696326,,,,,,,,,,,0
1777132039.403474,VFR_HUD,,,,,,,,,,,,,,,0.0236795954406261,0.0236790888011455,354.0,0.0,-0.0001549919252283,,,,,,0
1777132039.4190454,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132039.651502,ATTITUDE,,,,,,,,,0.0012389938347041,0.0010380016174167,-0.1038006842136383,0.0003438417334109,0.0002853896003216,0.0008735867450013,,,,,,,,,,,0
1777132039.6531365,VFR_HUD,,,,,,,,,,,,,,,0.023552618920803,0.0235523767769336,354.0,0.0,-0.0001068639976438,,,,,,0
1777132039.6688168,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132039.9013343,ATTITUDE,,,,,,,,,0.0012372259516268,0.0010372572578489,-0.1038024351000785,0.000335372518748,0.0003328456077724,0.0009607911342754,,,,,,,,,,,0
1777132039.903,VFR_HUD,,,,,,,,,,,,,,,0.023630317300558,0.0236301310360431,354.0,0.0,-9.303534170612691e-05,,,,,,0
1777132039.9148655,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132040.1483717,ATTITUDE,,,,,,,,,0.0012344422284513,0.0010388382943347,-0.1038013100624084,0.0002427303697913,0.0003610025160014,0.0007978711510077,,,,,,,,,,,0
1777132040.1501,VFR_HUD,,,,,,,,,,,,,,,0.0237232092767953,0.0237231254577636,354.0,0.0,-6.393776857294142e-05,,,,,,0
1777132040.1668482,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132040.2082288,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132040.3994532,ATTITUDE,,,,,,,,,0.0012388686882331,0.0010390044189989,-0.1038054823875427,0.0003174941521137,0.0002572736702859,0.0009154250146821,,,,,,,,,,,0
1777132040.4015229,VFR_HUD,,,,,,,,,,,,,,,0.0238715130835771,0.0238714199513196,354.0,0.0,-6.624608067795634e-05,,,,,,0
1777132040.414502,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132040.651376,ATTITUDE,,,,,,,,,0.0012347433948889,0.001032899483107,-0.1038042679429054,0.0002964874729514,0.0002202212344855,0.0008708614623174,,,,,,,,,,,0
1777132040.6532109,VFR_HUD,,,,,,,,,,,,,,,0.0237426832318305,0.0237425528466701,354.0,0.0,-7.87120297900401e-05,,,,,,0
1777132040.6678698,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132040.903526,ATTITUDE,,,,,,,,,0.0012316342908889,0.0010311891091987,-0.1037979423999786,0.0003471283707767,0.0002394067123532,0.0008623339235782,,,,,,,,,,,0
1777132040.9055722,VFR_HUD,,,,,,,,,,,,,,,0.0235628467053174,0.0235621836036443,354.0,0.0,-0.0001763547043083,,,,,,0
1777132040.9199946,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132041.1506424,ATTITUDE,,,,,,,,,0.0012339774984866,0.0010250237537547,-0.1037913337349891,0.0003326754085719,0.0002535150852054,0.0009066741913557,,,,,,,,,,,0
1777132041.1562843,VFR_HUD,,,,,,,,,,,,,,,0.0236069653183221,0.0236061904579401,354.0,0.0,-0.0001912422012537,,,,,,0
1777132041.175079,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132041.2087696,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777132041.4016478,ATTITUDE,,,,,,,,,0.0012353454949334,0.0010276645189151,-0.1037900373339653,0.000291115604341,0.0002823136746883,0.0008991390932351,,,,,,,,,,,0
1777132041.403844,VFR_HUD,,,,,,,,,,,,,,,0.0235830191522836,0.0235826168209314,354.0,0.0,-0.0001377876324113,,,,,,0
1777132041.417662,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777132041.6479127,ATTITUDE,,,,,,,,,0.0012269563740119,0.0010255062952637,-0.1037879064679145,0.0002425224520266,0.0003326518926769,0.0008690697140991,,,,,,,,,,,0
1777132041.6501594,VFR_HUD,,,,,,,,,,,,,,,0.023404212668538,0.0234037265181541,354.0,0.0,-0.0001509518915554,,,,,,0
